LL_sunpaths/Lat-75_Lon0/Ls160 , 160 , -75 , 0 ,  347.518049804  ,  83.9237712186  ,  12.8368767738  , 14025923.8227 , 33.6312292034
LL_sunpaths/Lat-75_Lon0/Ls160 , 160 , -75 , 0 ,  340.204893549  ,  84.4496543508  ,  13.3286705026  , 14025923.8227 , 33.6312292034
LL_sunpaths/Lat-75_Lon0/Ls160 , 160 , -75 , 0 ,  332.919711525  ,  85.2041310914  ,  13.8204642225  , 14025923.8227 , 33.6312292034
LL_sunpaths/Lat-75_Lon0/Ls160 , 160 , -75 , 0 ,  325.669221595  ,  86.1740010591  ,  14.3122579443  , 14025923.8227 , 33.6312292034
LL_sunpaths/Lat-75_Lon0/Ls160 , 160 , -75 , 0 ,  318.457048054  ,  87.3426454767  ,  14.8040516464  , 14025923.8227 , 33.6312292034
LL_sunpaths/Lat-75_Lon0/Ls160 , 160 , -75 , 0 ,  311.283381892  ,  88.6904963536  ,  15.2958453396  , 14025923.8227 , 33.6312292034
LL_sunpaths/Lat-75_Lon0/Ls170 , 170 , -75 , 0 ,  70.518188498  ,  89.5184118147  ,  7.2655985229  , 13350604.1478 , 34.7340030304
LL_sunpaths/Lat-75_Lon0/Ls170 , 170 , -75 , 0 ,  63.375541657  ,  87.7580141777  ,  7.75738141525  , 13350604.1478 , 34.7340030304
LL_sunpaths/Lat-75_Lon0/Ls170 , 170 , -75 , 0 ,  56.1991093679  ,  86.1043933704  ,  8.24916429124  , 13350604.1478 , 34.7340030304
LL_sunpaths/Lat-75_Lon0/Ls170 , 170 , -75 , 0 ,  48.9796614324  ,  84.5840357134  ,  8.74094716157  , 13350604.1478 , 34.7340030304
LL_sunpaths/Lat-75_Lon0/Ls170 , 170 , -75 , 0 ,  41.7112641821  ,  83.2219055288  ,  9.23273000482  , 13350604.1478 , 34.7340030304
LL_sunpaths/Lat-75_Lon0/Ls170 , 170 , -75 , 0 ,  34.3916867347  ,  82.0409864971  ,  9.72451283169  , 13350604.1478 , 34.7340030304
LL_sunpaths/Lat-75_Lon0/Ls170 , 170 , -75 , 0 ,  27.0226025541  ,  81.0617608395  ,  10.2162956419  , 13350604.1478 , 34.7340030304
LL_sunpaths/Lat-75_Lon0/Ls170 , 170 , -75 , 0 ,  19.6095305448  ,  80.3016547344  ,  10.708078436  , 13350604.1478 , 34.7340030304
LL_sunpaths/Lat-75_Lon0/Ls170 , 170 , -75 , 0 ,  12.1614787528  ,  79.7744929604  ,  11.1998612137  , 13350604.1478 , 34.7340030304
LL_sunpaths/Lat-75_Lon0/Ls170 , 170 , -75 , 0 ,  4.69028295703  ,  79.4900145659  ,  11.6916439747  , 13350604.1478 , 34.7340030304
LL_sunpaths/Lat-75_Lon0/Ls170 , 170 , -75 , 0 ,  357.209674177  ,  79.4535025877  ,  12.1834267195  , 13350604.1478 , 34.7340030304
LL_sunpaths/Lat-75_Lon0/Ls170 , 170 , -75 , 0 ,  349.734152881  ,  79.6655723191  ,  12.6752094478  , 13350604.1478 , 34.7340030304
LL_sunpaths/Lat-75_Lon0/Ls170 , 170 , -75 , 0 ,  342.277782175  ,  80.1221450156  ,  13.1669921597  , 13350604.1478 , 34.7340030304
LL_sunpaths/Lat-75_Lon0/Ls170 , 170 , -75 , 0 ,  334.853027606  ,  80.814610455  ,  13.6587748552  , 13350604.1478 , 34.7340030304
LL_sunpaths/Lat-75_Lon0/Ls170 , 170 , -75 , 0 ,  327.469762395  ,  81.7301575269  ,  14.150557534  , 13350604.1478 , 34.7340030304
LL_sunpaths/Lat-75_Lon0/Ls170 , 170 , -75 , 0 ,  320.134526782  ,  82.8522323924  ,  14.6423401965  , 13350604.1478 , 34.7340030304
LL_sunpaths/Lat-75_Lon0/Ls170 , 170 , -75 , 0 ,  312.850087867  ,  84.1610725668  ,  15.1341228423  , 13350604.1478 , 34.7340030304
LL_sunpaths/Lat-75_Lon0/Ls170 , 170 , -75 , 0 ,  305.615303022  ,  85.6342639176  ,  15.6259054718  , 13350604.1478 , 34.7340030304
LL_sunpaths/Lat-75_Lon0/Ls170 , 170 , -75 , 0 ,  298.425256041  ,  87.2472747273  ,  16.1176880848  , 13350604.1478 , 34.7340030304
LL_sunpaths/Lat-75_Lon0/Ls170 , 170 , -75 , 0 ,  291.271615136  ,  88.9739339424  ,  16.609470692  , 13350604.1478 , 34.7340030304
LL_sunpaths/Lat-75_Lon0/Ls180 , 180 , -75 , 0 ,  85.0211562509  ,  88.7779386144  ,  6.34167738326  , 11467018.7351 , 35.8899686062
LL_sunpaths/Lat-75_Lon0/Ls180 , 180 , -75 , 0 ,  77.8859420512  ,  86.8862508603  ,  6.83344214939  , 11467018.7351 , 35.8899686062
LL_sunpaths/Lat-75_Lon0/Ls180 , 180 , -75 , 0 ,  70.72502345  ,  85.0444915737  ,  7.32520689009  , 11467018.7351 , 35.8899686062
LL_sunpaths/Lat-75_Lon0/Ls180 , 180 , -75 , 0 ,  63.5246353424  ,  83.2816255426  ,  7.81697160582  , 11467018.7351 , 35.8899686062
LL_sunpaths/Lat-75_Lon0/Ls180 , 180 , -75 , 0 ,  56.2732299698  ,  81.6259762779  ,  8.30873629634  , 11467018.7351 , 35.8899686062
LL_sunpaths/Lat-75_Lon0/Ls180 , 180 , -75 , 0 ,  48.9622336586  ,  80.1048774163  ,  8.80050096163  , 11467018.7351 , 35.8899686062
LL_sunpaths/Lat-75_Lon0/Ls180 , 180 , -75 , 0 ,  41.5867084369  ,  78.7442341695  ,  9.29226560169  , 11467018.7351 , 35.8899686062
LL_sunpaths/Lat-75_Lon0/Ls180 , 180 , -75 , 0 ,  34.1458551212  ,  77.5679935868  ,  9.78403021626  , 11467018.7351 , 35.8899686062
LL_sunpaths/Lat-75_Lon0/Ls180 , 180 , -75 , 0 ,  26.6432824358  ,  76.5975394072  ,  10.2757948058  , 11467018.7351 , 35.8899686062
LL_sunpaths/Lat-75_Lon0/Ls180 , 180 , -75 , 0 ,  19.0869679306  ,  75.8510461133  ,  10.7675593699  , 11467018.7351 , 35.8899686062
LL_sunpaths/Lat-75_Lon0/Ls180 , 180 , -75 , 0 ,  11.4888564783  ,  75.3428441444  ,  11.2593239089  , 11467018.7351 , 35.8899686062
LL_sunpaths/Lat-75_Lon0/Ls180 , 180 , -75 , 0 ,  3.86408312508  ,  75.082859772  ,  11.7510884226  , 11467018.7351 , 35.8899686062
LL_sunpaths/Lat-75_Lon0/Ls180 , 180 , -75 , 0 ,  356.229862946  ,  75.0761944873  ,  12.242852911  , 11467018.7351 , 35.8899686062
LL_sunpaths/Lat-75_Lon0/Ls180 , 180 , -75 , 0 ,  348.604149538  ,  75.3228975325  ,  12.7346173741  , 11467018.7351 , 35.8899686062
LL_sunpaths/Lat-75_Lon0/Ls180 , 180 , -75 , 0 ,  341.004208697  ,  75.8179622407  ,  13.2263818226  , 11467018.7351 , 35.8899686062
LL_sunpaths/Lat-75_Lon0/Ls180 , 180 , -75 , 0 ,  333.445272341  ,  76.5515466293  ,  13.7181462348  , 11467018.7351 , 35.8899686062
LL_sunpaths/Lat-75_Lon0/Ls180 , 180 , -75 , 0 ,  325.939418013  ,  77.5093886898  ,  14.2099106219  , 11467018.7351 , 35.8899686062
LL_sunpaths/Lat-75_Lon0/Ls180 , 180 , -75 , 0 ,  318.494780799  ,  78.673363125  ,  14.7016749837  , 11467018.7351 , 35.8899686062
LL_sunpaths/Lat-75_Lon0/Ls180 , 180 , -75 , 0 ,  311.115139897  ,  80.0221150191  ,  15.1934393198  , 11467018.7351 , 35.8899686062
LL_sunpaths/Lat-75_Lon0/Ls180 , 180 , -75 , 0 ,  303.799869263  ,  81.531706709  ,  15.6852036308  , 11467018.7351 , 35.8899686062
LL_sunpaths/Lat-75_Lon0/Ls180 , 180 , -75 , 0 ,  296.544199148  ,  83.1762254478  ,  16.1769679164  , 11467018.7351 , 35.8899686062
LL_sunpaths/Lat-75_Lon0/Ls180 , 180 , -75 , 0 ,  289.339714481  ,  84.9283167245  ,  16.6687321767  , 11467018.7351 , 35.8899686062
LL_sunpaths/Lat-75_Lon0/Ls180 , 180 , -75 , 0 ,  282.175014466  ,  86.7596269329  ,  17.1604964115  , 11467018.7351 , 35.8899686062
